datetime,time,open,high,low,close,volume,EMA20,EMA50,RSI,MACD,Hist,vol_ratio,POC,fundingRate
2026-04-22 00:00:00,1776816000000,2327.15000000,2379.66,2312.95,2363.62,66774.3839,2321.50507906636,2319.629185284529,,2.962781637275839,2.808265508186525,,2363.62,
2026-04-22 04:00:00,1776830400000,2363.63000000,2413.83,2358.41,2389.97,89349.9459,2328.0255477267065,2322.387648606704,,8.02753050703086,6.298411502353237,,2389.97,
2026-04-22 08:00:00,1776844800000,2389.98000000,2400.78,2383.0,2398.44,41401.3724,2334.7316860384485,2325.370093759382,,12.579826282399608,8.680565822177588,,2398.44,
2026-04-22 12:00:00,1776859200000,2398.44000000,2423.75,2390.9,2403.83,98738.8258,2341.3124778443107,2328.446952827642,,16.433051447917023,10.027032790156003,,2403.83,
2026-04-22 16:00:00,1776873600000,2403.84000000,2413.75,2384.17,2397.79,50321.212,2346.691289478186,2331.1662880108715,,18.78286544998491,9.901477433779112,,2397.79,
2026-04-22 20:00:00,1776888000000,2397.80000000,2406.11,2373.95,2374.07,33121.3859,2349.2987857183584,2332.848786520249,,18.51764433536573,7.709005055327946,,2401.1945,
2026-04-23 00:00:00,1776902400000,2374.08000000,2382.0,2331.5,2340.81,76206.1153,2348.4903299356574,2333.1609909704357,,15.445603355702133,3.7095712605314795,,2401.1945,
2026-04-23 04:00:00,1776916800000,2340.82000000,2358.93,2337.12,2344.43,39343.6563,2348.103631846547,2333.6029128931636,,13.151490299205761,1.1323665632280857,,2343.2135,
2026-04-23 08:00:00,1776931200000,2344.43000000,2345.0,2305.61,2328.97,78151.0377,2346.281381194495,2333.4212300346085,52.4795537276036,9.97095738828466,-1.6385330781544134,,2343.2135,
2026-04-23 12:00:00,1776945600000,2328.96000000,2343.58,2315.23,2333.26,52807.9001,2345.041249652162,2333.4149072881532,53.42414975442502,7.707679952226499,-3.1214484113700607,,2343.2135,
2026-04-23 16:00:00,1776960000000,2333.26000000,2335.76,2285.42,2312.88,79023.7839,2341.9782734948135,2332.609616806265,48.384066942748646,4.220865095460795,-5.2866106145086125,,2311.5875,
2026-04-23 20:00:00,1776974400000,2312.87000000,2338.79,2312.74,2330.26,31113.199,2340.8622474476883,2332.5174749707253,54.14664457332237,2.8273678134310103,-5.344086317230717,,2311.5875,
2026-04-24 00:00:00,1776988800000,2330.27000000,2337.5,2301.35,2308.64,27004.8932,2337.7934619764796,2331.581103403246,52.03630717783351,-0.021296641873959743,-6.554200618028551,,2311.5875,
2026-04-24 04:00:00,1777003200000,2308.63000000,2317.35,2300.22,2311.63,28648.9402,2335.3017036930055,2330.798707191354,46.56021290751836,-2.0143950425613184,-6.837839214972728,,2311.5875,
2026-04-24 08:00:00,1777017600000,2311.63000000,2332.26,2303.74,2328.1,35868.9201,2334.6158271508143,2330.6928755367912,41.35514018691593,-2.2391371508770135,-5.650065058630739,0.6953090441568845,2311.5875,
2026-04-24 12:00:00,1777032000000,2328.10000000,2331.85,2301.61,2323.81,46811.7304,2333.5867007554984,2330.422958849074,31.96095539317278,-2.7319221400030074,-4.914280038205387,0.88691611637644,2311.5875,
2026-04-24 16:00:00,1777046400000,2323.81000000,2325.0,2308.82,2321.6,24666.2517,2332.445110207356,2330.076960462836,28.30849141824757,-3.263170525899568,-4.356422739281558,0.46999782095087017,2311.5875,
2026-04-24 20:00:00,1777060800000,2321.59000000,2328.16,2307.2,2314.99,20886.8825,2330.7827187590365,2329.4853149544897,25.092519905798014,-4.169497090053028,-4.2101994427480145,0.4101895729888541,2311.5875,
2026-04-25 00:00:00,1777075200000,2314.98000000,2321.36,2311.27,2318.43,7639.0588,2329.606269353414,2329.051773191569,27.42119039490167,-4.5576504142181875,-3.6786822135305393,0.15852716993704644,2311.5875,
2026-04-25 04:00:00,1777089600000,2318.44000000,2319.01,2313.3,2316.48,6328.1546,2328.356148462613,2328.5587624781742,31.29830486458411,-4.965375663473878,-3.2691259702289837,0.13547640296099367,2311.5875,
2026-04-25 08:00:00,1777104000000,2316.48000000,2323.21,2311.2,2313.64,11470.7972,2326.954610513793,2327.973712969226,39.00445163901261,-5.454785751483541,-3.006828846590917,0.26102501246487014,2311.5875,
2026-04-25 12:00:00,1777118400000,2313.65000000,2318.94,2303.0,2308.09,15641.4778,2325.157980941051,2327.1939595194526,35.51960471788355,-6.218798945776143,-3.016673632706815,0.3885137449601316,2311.5875,
2026-04-25 16:00:00,1777132800000,2308.08000000,2313.98,2300.55,2310.06,19676.6866,2323.7200779942846,2326.5220395382976,41.55728190016978,-6.589364280954214,-2.7097911743079086,0.5022952702252413,2311.5875,
2026-04-25 20:00:00,1777147200000,2310.06000000,2320.42,2308.85,2319.5,7383.0441,2323.3181658043527,2326.2466654387567,44.126686016732044,-6.051552343774802,-1.737583389702797,0.21334728306647902,2311.5875,
2026-04-26 00:00:00,1777161600000,2319.49000000,2320.06,2306.72,2310.0,10012.7252,2322.049769061081,2325.6095413039034,48.64483342744208,-6.31906091329256,-1.6040735673764441,0.307229922996277,2311.5875,
2026-04-26 04:00:00,1777176000000,2309.99000000,2336.48,2308.97,2331.24,24981.3334,2322.925029150502,2325.8303436057113,50.44496912459116,-4.762276334843136,-0.03783119114161604,0.7762196721672587,2311.5875,
2026-04-26 08:00:00,1777190400000,2331.25000000,2337.68,2329.66,2335.95,12111.2365,2324.1655025647397,2326.2271928760756,64.64971569574084,-3.1125758664293244,1.2894954218177572,0.41793746332538595,2311.5875,
2026-04-26 12:00:00,1777204800000,2335.96000000,2352.44,2324.19,2348.05,24507.8806,2326.440216606193,2327.0829892338766,67.79710711493362,-0.8193623841516455,2.866167123276349,0.8679412497721042,2311.5875,
2026-04-26 16:00:00,1777219200000,2348.06000000,2376.35,2340.56,2367.4,35056.7538,2330.3411483579844,2328.664048479607,68.67870722433472,2.5302420522098146,4.9726172477102475,1.3440933568154076,2311.5875,
2026-04-26 20:00:00,1777233600000,2367.40000000,2380.0,2348.47,2369.44,47921.6924,2334.064848514367,2330.2631054019757,72.16124332200107,5.2884763877955265,6.184681266636767,1.8547145711529824,2311.5875,
2026-04-27 00:00:00,1777248000000,2369.45000000,2404.37,2359.46,2394.85,48640.6352,2339.853910560618,2332.795924797977,79.03289734443132,9.416227204704228,8.249945666836375,2.0001400519744617,2311.5875,
2026-04-27 04:00:00,1777262400000,2394.85000000,2396.05,2312.71,2316.01,71679.7375,2337.583061935797,2332.1376532372724,50.25708236717423,6.25368180821124,4.06992021627471,2.720609420837145,2311.5875,
2026-04-27 08:00:00,1777276800000,2316.00000000,2325.52,2309.13,2320.39,29605.5066,2335.945627465721,2331.6769609534576,50.49167168372467,4.054038756164573,1.496221731382434,1.1181605777759727,2311.5875,
2026-04-27 12:00:00,1777291200000,2320.39000000,2329.82,2266.09,2275.07,85871.4106,2330.1479486594617,2329.457080131753,41.468540112901216,-1.3307988345404738,-3.1108926874580902,2.926959242478825,2310.4790000000003,
2026-04-27 16:00:00,1777305600000,2275.07000000,2292.91,2270.04,2289.14,46317.2928,2326.2424297395128,2327.876018165802,45.17564587271578,-4.412129723730686,-4.953778861318642,1.5511217307339211,2310.4790000000003,
2026-04-27 20:00:00,1777320000000,2289.15000000,2308.61,2284.66,2303.67,18249.2759,2324.092674526226,2326.926762551457,49.15937618866487,-5.6169088565861784,-4.926846395339307,0.6418480759189344,2310.4790000000003,
2026-04-28 00:00:00,1777334400000,2303.66000000,2310.88,2280.99,2290.94,21169.2851,2320.9352769522993,2325.515516961204,46.50661404662721,-7.51231234977422,-5.457799910821879,0.74915518416814,2310.4790000000003,
2026-04-28 04:00:00,1777348800000,2290.93000000,2296.91,2270.53,2287.99,37016.4672,2317.797631528271,2324.0439280607643,44.10300557697341,-9.147032324781321,-5.6740159086631845,1.2736181675818021,2310.4790000000003,
2026-04-28 08:00:00,1777363200000,2288.00000000,2291.64,2270.36,2275.32,32729.5921,2313.7521428112927,2322.1331857838713,43.58585484944884,-11.334268404063096,-6.289001590355966,1.0795236876053613,2310.4790000000003,
2026-04-28 12:00:00,1777377600000,2275.32000000,2286.2,2258.24,2279.76,49767.4453,2310.514795876884,2320.4714922237195,39.847755778181,-12.56456141883882,-6.015435684105352,1.5317531022750022,2310.4790000000003,
2026-04-28 16:00:00,1777392000000,2279.76000000,2305.55,2274.38,2301.96,33432.9185,2309.700053412419,2319.7455513522013,43.72947644172233,-11.6143401464401,-4.052171529365303,0.9953644609201279,2310.4790000000003,
2026-04-28 20:00:00,1777406400000,2301.96000000,2305.95,2284.15,2289.42,13816.5119,2307.7686197540934,2318.5563140442723,39.201385051755175,-11.737849518247458,-3.3405447209381283,0.412465553399906,2310.4790000000003,
2026-04-29 00:00:00,1777420800000,2289.42000000,2316.36,2278.84,2311.52,39935.6458,2308.125894063227,2318.280380160183,39.81110057617963,-9.937888490253954,-1.232466954355699,1.1572088102826685,2310.4790000000003,
2026-04-29 04:00:00,1777435200000,2311.53000000,2342.5,2309.33,2323.73,55138.2957,2309.6119993905386,2318.4940907421364,41.963500826329984,-7.44039322911658,1.0120226454253398,1.4943404251498564,2310.4790000000003,
2026-04-29 08:00:00,1777449600000,2323.74000000,2346.95,2321.11,2331.74,34673.3128,2311.719428020011,2319.0135381640134,38.18120528858749,-4.759901007665576,2.954011893501076,0.9093181774583146,2310.4790000000003,
2026-04-29 12:00:00,1777464000000,2331.74000000,2331.94,2263.1,2272.51,81070.1689,2307.98519678001,2317.1898700007187,41.20785835556627,-7.330456663136374,0.3067649904242229,1.9804341811404653,2321.755,
2026-04-29 16:00:00,1777478400000,2272.50000000,2285.92,2220.36,2233.7,105332.5164,2300.910416134295,2313.9157574516707,34.61906958589114,-12.356841217558213,-3.7756956511980917,2.3100949750488238,2314.5114999999996,
2026-04-29 20:00:00,1777492800000,2233.69000000,2264.8,2230.49,2252.9,38928.1619,2296.3379955500764,2311.5229826496447,45.66467206382727,-14.622449159425742,-4.833042874452495,0.8404609819326141,2314.5114999999996,
2026-04-30 00:00:00,1777507200000,2252.90000000,2279.0,2236.36,2253.24,36060.2185,2292.2334245453076,2309.2373754869136,42.58141841626712,-16.203738012348822,-5.13146538190046,0.7776995017572276,2314.5114999999996,
2026-04-30 04:00:00,1777521600000,2253.24000000,2262.23,2231.64,2260.31,33378.8714,2289.1930983981356,2307.3186548795834,40.75479744136456,-16.693992948259165,-4.497376254248641,0.7313406255880416,2314.5114999999996,
2026-04-30 08:00:00,1777536000000,2260.31000000,2273.7,2252.07,2258.18,30735.9241,2286.2394699792653,2305.3916488058744,42.68423403305041,-17.057765414305322,-3.8889189762358374,0.6869064730891685,2314.5114999999996,
2026-04-30 12:00:00,1777550400000,2258.18000000,2275.13,2245.82,2265.7,37871.9822,2284.28332998124,2303.8351135585854,45.12189784216745,-16.548495803210244,-2.703719492112606,0.8796178574510835,2314.5114999999996,
2026-04-30 16:00:00,1777564800000,2265.70000000,2267.16,2251.62,2261.99,17651.0886,2282.1601556973123,2302.1941287131503,46.96369185914072,-16.25686296485128,-1.929669323002912,0.415737236765112,2314.5114999999996,
2026-04-30 20:00:00,1777579200000,2261.98000000,2267.32,2252.42,2257.51,11496.1928,2279.8125218213777,2300.4418099400855,44.9328171259394,-16.20049122009823,-1.4986380625998876,0.2967635677811857,2314.5114999999996,
2026-05-01 00:00:00,1777593600000,2257.51000000,2295.0,2257.21,2282.87,26924.6936,2280.103710219342,2299.7527193541996,45.714157424453276,-13.948684397627403,0.6025350078967513,0.7128794677438934,2314.5114999999996,
2026-05-01 04:00:00,1777608000000,2282.87000000,2286.75,2272.09,2279.48,22911.8668,2280.044309246071,2298.9577107520745,47.672785165761354,-12.295916267228222,1.8042425106367475,0.6029112110733115,2314.5114999999996,
2026-05-01 08:00:00,1777622400000,2279.50000000,2293.0,2277.06,2286.45,18694.3189,2280.6543750321594,2298.467212291209,43.68291085017379,-10.304876663443338,3.0362256915373074,0.49353624971301413,2314.5114999999996,
2026-05-01 12:00:00,1777636800000,2286.46000000,2325.28,2284.15,2307.64,74814.7245,2283.224434552906,2298.8269294562597,46.12120919917067,-6.937140487675151,5.1231694938443955,1.881269006532932,2314.5114999999996,
2026-05-01 16:00:00,1777651200000,2307.64000000,2314.21,2298.17,2304.85,26400.5038,2285.284012214534,2299.0631283011126,43.3503140610317,-4.4421091193357825,6.094560689747013,0.6691842991598725,2314.5114999999996,
2026-05-01 20:00:00,1777665600000,2304.85000000,2305.86,2278.98,2295.63,21336.4474,2286.2693443845783,2298.928495818716,57.59626757786831,-3.172188712582283,5.89158487720041,0.5610393102076394,2314.5114999999996,
2026-05-02 00:00:00,1777680000000,2295.63000000,2308.34,2292.91,2304.44,10951.3606,2287.9998830146187,2299.14463323759,78.94909150433821,-1.4382945054380798,6.10038326747569,0.2967354619604569,2314.5114999999996,
2026-05-02 04:00:00,1777694400000,2304.43000000,2306.35,2296.62,2301.02,10106.3654,2289.239894156083,2299.218177032194,72.61278195488744,-0.33626007527755064,5.761934158108977,0.2752230714166579,2314.5114999999996,
2026-05-02 08:00:00,1777708800000,2301.01000000,2307.78,2299.05,2302.1,8398.4598,2290.464666141218,2299.3311896975983,72.80194138510389,0.6171430831136604,5.372269853200151,0.23897433071637178,2306.005,
2026-05-02 12:00:00,1777723200000,2302.09000000,2311.83,2301.36,2309.19,11671.861,2292.2480312706257,2299.7178097094575,72.80701754385993,1.9226624455786805,5.342231372532137,0.3540097360697479,2306.005,
2026-05-02 16:00:00,1777737600000,2309.18000000,2313.98,2304.08,2311.08,10993.0917,2294.0415521019945,2300.1633857992824,74.73812196034453,3.0743637985569876,5.195146180408356,0.3458421699175628,2306.005,
2026-05-02 20:00:00,1777752000000,2311.08000000,2343.6,2309.59,2316.97,33467.3339,2296.2252138065664,2300.8224687091147,74.3470415044167,4.41151598338638,5.225838692190198,1.138100844047507,2314.5114999999996,
2026-05-03 00:00:00,1777766400000,2316.97000000,2317.69,2299.38,2301.9,19468.8798,2296.7656696345125,2300.8647248381694,67.10672953279078,4.206703410436148,4.016820895391973,0.7752474350472747,2314.5114999999996,
2026-05-03 04:00:00,1777780800000,2301.90000000,2314.01,2297.59,2309.28,11221.5322,2297.9575106217017,2301.1947356288297,71.65202843998347,4.587016028091057,3.5177068104375055,0.47292791122354133,2306.005,
2026-05-03 08:00:00,1777795200000,2309.28000000,2327.5,2307.49,2319.63,17555.1258,2300.021557229159,2301.9176871727973,67.58178687583727,5.658349092885146,3.671231900185276,0.7698761876248132,2306.005,
2026-05-03 12:00:00,1777809600000,2319.63000000,2333.91,2319.63,2328.44,21474.0931,2302.728075588287,2302.9577778719035,72.26264096034942,7.136022017235064,4.1191238596281545,0.9669838542180128,2306.005,
2026-05-03 16:00:00,1777824000000,2328.45000000,2337.87,2322.38,2335.59,19196.1335,2305.857782675117,2304.237472857319,72.3079716724172,8.782791151500987,4.612714395115262,0.8874648544736944,2306.005,
2026-05-03 20:00:00,1777838400000,2335.60000000,2356.92,2315.0,2322.65,62158.6698,2307.4570414679633,2304.959532745267,57.36578663264319,8.940655388871619,3.8164629059887147,2.7209304919951425,2306.005,
2026-05-04 00:00:00,1777852800000,2322.65000000,2391.0,2309.24,2385.12,114327.9965,2314.85351370911,2308.103080480747,74.84062635390245,13.945812208590723,7.057295780566255,4.1305731379646335,2306.005,
2026-05-04 04:00:00,1777867200000,2385.11000000,2398.93,2354.2,2362.8,69420.5189,2319.419845736814,2310.248057716796,69.22768649453266,15.92779191397085,7.231420388757105,2.270521755278057,2306.005,
2026-05-04 08:00:00,1777881600000,2362.79000000,2371.09,2314.25,2337.59,85731.0321,2321.1503366190223,2311.32029074751,58.67483121369137,15.288057587257754,5.273348849635205,2.5579887139408632,2306.005,
2026-05-04 12:00:00,1777896000000,2337.59000000,2381.8,2325.71,2350.1,103215.1931,2323.9074474172107,2312.8410636593726,62.26019184652282,15.610567073881157,4.476686669006886,2.750191641822647,2306.005,
2026-05-04 16:00:00,1777910400000,2350.11000000,2379.52,2336.63,2356.52,62301.4442,2327.013404806048,2314.553963123711,63.24087591240883,16.19748399845639,4.050882874865696,1.568889437938218,2306.005,
2026-05-04 20:00:00,1777924800000,2356.52000000,2365.91,2344.83,2347.16,18024.6137,2328.932128157853,2315.8326312365066,59.137507821148375,15.72606581687296,2.863571754625811,0.4888556767703878,2306.005,
2026-05-05 00:00:00,1777939200000,2347.17000000,2389.38,2344.93,2382.43,43369.6537,2334.027163571391,2318.444292756644,64.7936968691686,17.991067916010252,4.1028590830104825,1.1497942666659537,2306.005,
2026-05-05 04:00:00,1777953600000,2382.43000000,2390.74,2367.35,2380.59,49038.9405,2338.461719421735,2320.881379315207,63.41628005061169,19.41383516842825,4.420501068342784,1.2540448370068742,2306.005,
2026-05-05 08:00:00,1777968000000,2380.59000000,2384.62,2366.76,2379.89,29380.9535,2342.4072699529984,2323.195442871474,67.50774480312485,20.251458113560147,4.206499210779743,0.7340449720682855,2306.005,
2026-05-05 12:00:00,1777982400000,2379.89000000,2399.5,2369.17,2381.31,78808.51,2346.112291862237,2325.4744451118086,66.6143839092125,20.790205912582678,3.796197607841819,1.8133071950041593,2306.005,
2026-05-05 16:00:00,1777996800000,2381.30000000,2383.38,2359.71,2371.94,40911.2728,2348.5720735896425,2327.296623734875,62.12058019370686,20.227911955547825,2.587122920645573,0.9073882875935232,2306.005,
2026-05-05 20:00:00,1778011200000,2371.94000000,2388.54,2354.34,2360.77,45127.4007,2349.73378086682,2328.609305157037,57.41003896401558,18.66579661079959,0.8200060607178692,0.9650934119369242,2306.005,
2026-05-06 00:00:00,1778025600000,2360.76000000,2380.87,2355.0,2376.8,33054.8032,2352.311516022361,2330.499136327349,59.07589305378146,18.50794787504765,0.5297258599727428,0.6906171133760439,2306.005,
2026-05-06 04:00:00,1778040000000,2376.81000000,2379.4,2355.0,2371.74,33514.6725,2354.1618478297555,2332.1164250988254,61.20009126169283,17.769713704585683,-0.16680664839137904,0.7001905797614555,2306.005,
2026-05-06 08:00:00,1778054400000,2371.74000000,2423.74,2369.16,2410.47,113801.0466,2359.5245289888267,2335.1891143106363,56.486362008085536,20.078393899186267,1.7134988369673607,2.164271775025694,2308.827,
2026-05-06 12:00:00,1778068800000,2410.47000000,2413.59,2346.68,2359.1,137462.5415,2359.4840976565574,2336.126796102376,49.17579969705064,17.560483579865377,-0.6435291858828229,2.334077662728257,2308.827,
2026-05-06 16:00:00,1778083200000,2359.10000000,2367.47,2338.0,2348.5,59822.6802,2358.4379931178373,2336.612019784636,52.599475816059055,14.542058303134127,-2.9295635700912612,0.980585404979439,2308.827,
2026-05-06 20:00:00,1778097600000,2348.49000000,2357.45,2338.28,2350.84,43011.5721,2357.7143747256623,2337.1699797930814,50.185296474359035,12.198140399106705,-4.218785179294947,0.6927966022665483,2308.827,
2026-05-07 00:00:00,1778112000000,2350.84000000,2352.3,2313.89,2322.39,63504.3173,2354.3501485613133,2336.5903727423724,42.303008434441395,7.953211666331754,-6.770971129655919,0.9876348076605508,2326.5045,
2026-05-07 04:00:00,1778126400000,2322.39000000,2346.89,2317.8,2344.59,51518.0099,2353.420610603093,2336.9040836152208,49.45214240034115,6.307718081777693,-6.733171771367985,0.8079056587989943,2326.5045,
2026-05-07 08:00:00,1778140800000,2344.59000000,2346.6,2317.35,2329.94,54139.7818,2351.1843619742267,2336.630982296977,37.73196840087891,3.7779699106108637,-7.410335954027852,0.891073244865696,2326.5045,
2026-05-07 12:00:00,1778155200000,2329.94000000,2337.13,2285.95,2294.82,129506.9522,2345.816327500491,2334.9913359323896,32.6524007928483,-1.048675749540962,-9.789585291343743,2.031090691298445,2326.5045,
2026-05-07 16:00:00,1778169600000,2294.82000000,2304.0,2280.1,2295.98,98757.482,2341.070010595682,2333.4614796213154,33.0601203213955,-4.725749406360137,-10.773327158530336,1.5331776853092076,2326.5045,
2026-05-07 20:00:00,1778184000000,2295.98000000,2302.57,2281.04,2291.06,72095.3946,2336.3071524437128,2331.798676498911,32.03408050324488,-7.945271508924179,-11.194279408875502,1.146963806031853,2326.5045,
2026-05-08 00:00:00,1778198400000,2291.06000000,2294.28,2265.61,2278.76,54369.0261,2330.8264712585974,2329.7187284009146,31.66469893742631,-11.35834128718443,-11.685879349708602,0.8704478382550586,2326.5045,
2026-05-08 04:00:00,1778212800000,2278.77000000,2284.54,2267.15,2281.35,73893.4649,2326.1144263768265,2327.8219155224474,33.82616487455199,-13.696349332406498,-11.219109915944536,1.1323901214853431,2326.5045,
2026-05-08 08:00:00,1778227200000,2281.37000000,2298.01,2280.15,2295.38,65719.1373,2323.1873381504624,2326.549683541175,33.28268725361367,-14.252835985130787,-9.42047725493506,0.9901651044370084,2326.5045,
2026-05-08 12:00:00,1778241600000,2295.38000000,2302.0,2269.96,2293.2,85201.3421,2320.331401183752,2325.24185281407,33.68101728723407,-14.70030745395934,-7.894358979010891,1.2496526771050804,2326.5045,
2026-05-08 16:00:00,1778256000000,2293.20000000,2321.22,2286.42,2316.05,76484.5206,2319.9236486900613,2324.8813879978325,28.995372842142885,-13.060573619520255,-5.003700115657445,1.0843454683896379,2326.5045,
2026-05-08 20:00:00,1778270400000,2316.06000000,2319.15,2303.19,2307.06,65367.6672,2318.698539291008,2324.1825100371334,35.73308476806676,-12.344194420235908,-3.429856733098477,0.9356529614740438,2326.5045,
2026-05-09 00:00:00,1778284800000,2307.07000000,2320.77,2304.19,2315.33,39168.7188,2318.3777260251973,2323.8353527807753,40.78866981394061,-10.982538985808333,-1.6545610389367216,0.5613492300982783,2326.5045,
2026-05-09 04:00:00,1778299200000,2315.33000000,2325.33,2310.9,2314.69,51761.091,2318.0265140227975,2323.476711495255,39.86543313709001,-9.841611919110619,-0.41090717779120567,0.7383081003723075,2326.5045,
2026-05-09 08:00:00,1778313600000,2314.69000000,2320.53,2310.24,2314.57,25659.728,2317.697322211103,2323.12742869152,47.39368084255443,-8.845140719628489,0.4684512173527402,0.3679449324381333,2326.5045,
2026-05-09 12:00:00,1778328000000,2314.56000000,2318.27,2300.0,2317.63,31105.7798,2317.69091057195,2322.911843252637,39.70048899755501,-7.719527777359872,1.2752513276970863,0.4468096976409214,2317.6655,
2026-05-09 16:00:00,1778342400000,2317.64000000,2338.37,2315.29,2332.01,56917.6483,2319.0546333746215,2323.268633713318,50.792435494985135,-5.602542961880772,2.713788914540949,0.8524007624309923,2317.6655,
2026-05-09 20:00:00,1778356800000,2332.02000000,2333.47,2324.7,2326.44,25818.1911,2319.758001624658,2323.393001018678,65.64417177914099,-4.324420465856747,3.1935291284519796,0.4219270521368798,2326.5045,
2026-05-10 00:00:00,1778371200000,2326.43000000,2332.91,2318.33,2327.76,33278.1366,2320.520096708024,2323.5642558806912,65.6984785615491,-3.1684621516974403,3.47958995408903,0.5558965864994089,2326.5045,
2026-05-10 04:00:00,1778385600000,2327.75000000,2332.09,2326.1,2327.36,26964.3516,2321.1715160691647,2323.7131085912524,68.76938986556355,-2.2585978069664634,3.5115634390560055,0.4565467297711402,2326.5045,
2026-05-10 08:00:00,1778400000000,2327.36000000,2333.59,2319.0,2322.58,28879.9992,2321.305657395911,2323.668672960223,74.56828885400265,-1.9013126615850524,3.095078867549933,0.5037473821561047,2326.5045,
2026-05-10 12:00:00,1778414400000,2322.59000000,2351.66,2320.87,2347.56,51926.9775,2323.806070977253,2324.6055877460967,79.6719548265659,0.392985531082104,4.311501648173672,0.9054277374309689,2326.5045,
2026-05-10 16:00:00,1778428800000,2347.56000000,2368.0,2340.11,2365.54,154424.5599,2327.7807308841816,2326.2108588148776,80.36703601107992,3.620336131820295,6.031081799129491,2.4761410887736583,2326.5045,
2026-05-10 20:00:00,1778443200000,2365.54000000,2382.53,2311.83,2371.27,102648.8375,2331.922566038069,2327.9778839593923,82.78323675149049,6.564723797563602,7.180375571898238,1.6821583155899542,2326.5045,
2026-05-11 00:00:00,1778457600000,2371.26000000,2374.92,2320.01,2330.56,60324.2716,2331.792797843967,2328.0791434119656,55.298327612648684,5.549247196107899,4.931919176354028,1.0207076185854767,2326.5045,
2026-05-11 04:00:00,1778472000000,2330.56000000,2342.44,2326.66,2330.54,35309.276,2331.673483763589,2328.1756475918887,59.17474210690838,4.688811144299507,3.257186499636509,0.6166359647974471,2326.5045,
2026-05-11 08:00:00,1778486400000,2330.55000000,2339.9,2326.66,2335.8,21339.0861,2332.0664853099142,2328.4746418039713,58.1912765106043,4.380847728844856,2.359378467345486,0.3837299861297221,2326.5045,
2026-05-11 12:00:00,1778500800000,2335.80000000,2338.89,2304.0,2333.48,54288.2257,2332.201105756589,2328.6709303606785,57.419252941640934,3.904570434926427,1.5064809387416456,0.9937551622974252,2326.5045,
2026-05-11 16:00:00,1778515200000,2333.48000000,2344.35,2323.68,2340.43,43385.8646,2332.9848099702476,2329.1320703465344,59.688296118687056,4.0413381341650165,1.3145989103841877,0.8107580728508322,2326.5045,
2026-05-11 20:00:00,1778529600000,2340.44000000,2345.68,2335.08,2339.87,22315.3312,2333.6405423540336,2329.5531656270623,58.491142333536814,4.057764814375332,1.0648204724756023,0.4430421730589397,2326.5045,
2026-05-12 00:00:00,1778544000000,2339.88000000,2340.85,2295.01,2309.37,46792.4896,2331.32906212984,2328.761668935805,42.303508294805475,1.5913439534078861,-1.121280310793475,0.9572185167635875,2326.5045,
2026-05-12 04:00:00,1778558400000,2309.36000000,2314.49,2291.63,2295.2,35381.7127,2327.8881990698555,2327.4455250559695,39.96659815005136,-1.4895424072178685,-3.3617333371353837,0.746693588953365,2326.5045,
2026-05-12 08:00:00,1778572800000,2295.20000000,2296.27,2278.57,2287.01,60392.7982,2323.9950372536787,2325.8598181910293,37.46539526299602,-4.539700753494799,-5.129513346729851,1.2466075626509536,2326.5045,
2026-05-12 12:00:00,1778587200000,2287.02000000,2294.01,2256.67,2261.85,63665.2782,2318.0764622771376,2323.3496292423615,32.51294645240509,-8.884756999113051,-7.579655673878483,1.2982070665039591,2326.5045,
2026-05-12 16:00:00,1778601600000,2261.86000000,2287.43,2256.27,2285.09,29736.9338,2314.93489444122,2321.849251625014,40.89031442873118,-10.33384941947952,-7.222998475395961,0.6038595216631685,2326.5045,
2026-05-12 20:00:00,1778616000000,2285.10000000,2291.37,2273.88,2274.96,17011.8957,2311.1277616372945,2320.010457443641,30.986800754242694,-12.159504741197452,-7.238923037691114,0.350471013943667,2326.5045,
2026-05-13 00:00:00,1778630400000,2274.97000000,2303.77,2273.34,2301.77,25629.7121,2310.2365462432667,2319.295145387028,34.03754693366713,-11.312602161447103,-5.113616366352612,0.54559514897257,2326.5045,
2026-05-13 04:00:00,1778644800000,2301.76000000,2309.0,2295.63,2301.07,20242.608,2309.3635418391464,2318.580433803223,31.974116680361618,-10.575996411939741,-3.5016084934761995,0.4334891717645544,2326.5045,
2026-05-13 08:00:00,1778659200000,2301.07000000,2323.36,2299.0,2301.82,39654.7131,2308.645109283037,2317.9231618893714,40.714654949599456,-9.818530409767845,-2.1953139930434427,0.8434347293565225,2326.5045,
2026-05-13 12:00:00,1778673600000,2301.83000000,2307.54,2234.13,2236.49,101419.7434,2301.7731941132242,2314.7297045603764,28.631798973054046,-14.324692027328183,-5.361180488483024,1.9988709167147678,2326.5045,
2026-05-13 16:00:00,1778688000000,2236.48000000,2268.49,2235.48,2256.53,55259.29,2297.464318483393,2312.4473632050676,33.123270172450574,-16.093283698894083,-5.703817728039139,1.0615052772422178,2326.5045,
2026-05-13 20:00:00,1778702400000,2256.53000000,2264.46,2251.0,2258.65,16249.6633,2293.7677167230695,2310.337662687222,34.05497549541876,-17.126416390874965,-5.389560336016016,0.32322448764226297,2326.5045,
2026-05-14 00:00:00,1778716800000,2258.66000000,2269.37,2238.64,2242.14,28395.7613,2288.8507913208723,2307.663244542625,29.875926456738142,-19.057715036832178,-5.856687185578583,0.6457665911471926,2326.5045,
